fichero,t_wall_iso,t_unix,n
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.379074,1789664747.379,1541
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.410647,1789664747.411,1542
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.447609,1789664747.448,1543
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.482711,1789664747.483,1544
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.513899,1789664747.514,1545
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.549936,1789664747.550,1546
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.582292,1789664747.582,1547
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.613506,1789664747.614,1548
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.650685,1789664747.651,1549
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.681583,1789664747.682,1550
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.713207,1789664747.713,1551
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.751155,1789664747.751,1552
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.781707,1789664747.782,1553
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.812418,1789664747.812,1554
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.846962,1789664747.847,1555
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.879055,1789664747.879,1556
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.913205,1789664747.913,1557
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.948832,1789664747.949,1558
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:47.982105,1789664747.982,1559
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.013548,1789664748.014,1560
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.049427,1789664748.049,1561
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.079840,1789664748.080,1562
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.112282,1789664748.112,1563
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.147884,1789664748.148,1564
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.181687,1789664748.182,1565
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.210196,1789664748.210,1566
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.242005,1789664748.242,1567
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.278849,1789664748.279,1568
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.309985,1789664748.310,1569
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.346779,1789664748.347,1570
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.378839,1789664748.379,1571
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.412808,1789664748.413,1572
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.442467,1789664748.442,1573
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.483496,1789664748.484,1574
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.514454,1789664748.514,1575
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.551610,1789664748.552,1576
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.582041,1789664748.582,1577
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.613865,1789664748.614,1578
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.647782,1789664748.648,1579
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.683187,1789664748.683,1580
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.711967,1789664748.712,1581
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.748480,1789664748.748,1582
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.781717,1789664748.782,1583
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.810346,1789664748.810,1584
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.844845,1789664748.845,1585
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.880567,1789664748.881,1586
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.913237,1789664748.913,1587
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.949817,1789664748.950,1588
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:48.982165,1789664748.982,1589
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.014377,1789664749.014,1590
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.049119,1789664749.049,1591
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.082914,1789664749.083,1592
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.114083,1789664749.114,1593
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.150820,1789664749.151,1594
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.181341,1789664749.181,1595
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.212464,1789664749.212,1596
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.243114,1789664749.243,1597
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.279372,1789664749.279,1598
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.312243,1789664749.312,1599
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.346955,1789664749.347,1600
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.383878,1789664749.384,1601
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.412740,1789664749.413,1602
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.447421,1789664749.447,1603
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.483617,1789664749.484,1604
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.514457,1789664749.514,1605
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.554588,1789664749.555,1606
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.581508,1789664749.582,1607
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.614759,1789664749.615,1608
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.645415,1789664749.645,1609
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.682947,1789664749.683,1610
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.710727,1789664749.711,1611
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.746845,1789664749.747,1612
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.778362,1789664749.778,1613
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.810434,1789664749.810,1614
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.847478,1789664749.847,1615
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.879746,1789664749.880,1616
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.911669,1789664749.912,1617
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.947200,1789664749.947,1618
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:49.979356,1789664749.979,1619
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.014731,1789664750.015,1620
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.052596,1789664750.053,1621
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.080969,1789664750.081,1622
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.113580,1789664750.114,1623
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.150818,1789664750.151,1624
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.179900,1789664750.180,1625
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.210749,1789664750.211,1626
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.247564,1789664750.248,1627
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.279580,1789664750.280,1628
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.313552,1789664750.314,1629
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.348938,1789664750.349,1630
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.383155,1789664750.383,1631
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.413888,1789664750.414,1632
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.447910,1789664750.448,1633
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.481572,1789664750.482,1634
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.510409,1789664750.510,1635
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.549030,1789664750.549,1636
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.580243,1789664750.580,1637
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.610706,1789664750.611,1638
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.649455,1789664750.649,1639
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.678859,1789664750.679,1640
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.710635,1789664750.711,1641
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.746983,1789664750.747,1642
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.780365,1789664750.780,1643
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.814491,1789664750.815,1644
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.848269,1789664750.848,1645
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.882123,1789664750.882,1646
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.913932,1789664750.914,1647
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.947010,1789664750.947,1648
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:50.981710,1789664750.982,1649
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.013808,1789664751.014,1650
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.049304,1789664751.049,1651
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.079190,1789664751.079,1652
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.110210,1789664751.110,1653
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.146479,1789664751.146,1654
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.178598,1789664751.179,1655
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.212701,1789664751.213,1656
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.247911,1789664751.248,1657
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.280975,1789664751.281,1658
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.315022,1789664751.315,1659
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.350436,1789664751.350,1660
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.381050,1789664751.381,1661
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.413234,1789664751.413,1662
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.445436,1789664751.445,1663
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.483883,1789664751.484,1664
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.510734,1789664751.511,1665
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.543505,1789664751.544,1666
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.582076,1789664751.582,1667
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.611855,1789664751.612,1668
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.642965,1789664751.643,1669
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.680356,1789664751.680,1670
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.712007,1789664751.712,1671
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.745683,1789664751.746,1672
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.782242,1789664751.782,1673
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.812930,1789664751.813,1674
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.846787,1789664751.847,1675
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.883994,1789664751.884,1676
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.910399,1789664751.910,1677
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.944289,1789664751.944,1678
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:51.983046,1789664751.983,1679
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.012314,1789664752.012,1680
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.043703,1789664752.044,1681
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.079023,1789664752.079,1682
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.110149,1789664752.110,1683
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.143492,1789664752.144,1684
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.180018,1789664752.180,1685
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.210324,1789664752.210,1686
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.243521,1789664752.244,1687
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.278610,1789664752.279,1688
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.314786,1789664752.315,1689
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.346441,1789664752.346,1690
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.383896,1789664752.384,1691
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.413850,1789664752.414,1692
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.445066,1789664752.445,1693
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.485052,1789664752.485,1694
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.510142,1789664752.510,1695
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.542657,1789664752.543,1696
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.577896,1789664752.578,1697
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.613627,1789664752.614,1698
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.642150,1789664752.642,1699
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.680745,1789664752.681,1700
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.712889,1789664752.713,1701
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.748736,1789664752.749,1702
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.782266,1789664752.782,1703
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.814519,1789664752.815,1704
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.843187,1789664752.843,1705
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.881763,1789664752.882,1706
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.913325,1789664752.913,1707
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.944890,1789664752.945,1708
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:52.981506,1789664752.982,1709
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.012666,1789664753.013,1710
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.042726,1789664753.043,1711
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.078115,1789664753.078,1712
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.112075,1789664753.112,1713
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.145882,1789664753.146,1714
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.181257,1789664753.181,1715
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.215651,1789664753.216,1716
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.244883,1789664753.245,1717
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.284948,1789664753.285,1718
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.313133,1789664753.313,1719
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.345224,1789664753.345,1720
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.384130,1789664753.384,1721
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.413251,1789664753.413,1722
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.445322,1789664753.445,1723
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.479428,1789664753.479,1724
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.510918,1789664753.511,1725
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.542831,1789664753.543,1726
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.579049,1789664753.579,1727
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.612384,1789664753.612,1728
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.645995,1789664753.646,1729
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.681413,1789664753.681,1730
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.715269,1789664753.715,1731
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.745724,1789664753.746,1732
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.785405,1789664753.785,1733
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.814257,1789664753.814,1734
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.847264,1789664753.847,1735
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.883320,1789664753.883,1736
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.912014,1789664753.912,1737
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.943724,1789664753.944,1738
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:53.978471,1789664753.978,1739
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.010603,1789664754.011,1740
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.042070,1789664754.042,1741
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.079774,1789664754.080,1742
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.117173,1789664754.117,1743
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.142729,1789664754.143,1744
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.184605,1789664754.185,1745
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.212303,1789664754.212,1746
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.245781,1789664754.246,1747
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.284708,1789664754.285,1748
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.310340,1789664754.310,1749
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.344870,1789664754.345,1750
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.384511,1789664754.385,1751
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.411207,1789664754.411,1752
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.442079,1789664754.442,1753
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.477747,1789664754.478,1754
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.509798,1789664754.510,1755
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.544173,1789664754.544,1756
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.580143,1789664754.580,1757
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.611925,1789664754.612,1758
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.647481,1789664754.647,1759
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.682773,1789664754.683,1760
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.714950,1789664754.715,1761
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.742315,1789664754.742,1762
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.783496,1789664754.784,1763
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.812972,1789664754.813,1764
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.845209,1789664754.845,1765
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.881816,1789664754.882,1766
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.912221,1789664754.912,1767
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.942824,1789664754.943,1768
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:54.978981,1789664754.979,1769
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.011347,1789664755.011,1770
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.045893,1789664755.046,1771
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.081804,1789664755.082,1772
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.114331,1789664755.114,1773
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.145408,1789664755.145,1774
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.183832,1789664755.184,1775
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.212806,1789664755.213,1776
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.245368,1789664755.245,1777
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.279176,1789664755.279,1778
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.311888,1789664755.312,1779
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.342212,1789664755.342,1780
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.381177,1789664755.381,1781
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.410481,1789664755.410,1782
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.442225,1789664755.442,1783
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.478228,1789664755.478,1784
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.513907,1789664755.514,1785
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.543199,1789664755.543,1786
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.581470,1789664755.581,1787
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.614148,1789664755.614,1788
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.644853,1789664755.645,1789
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.682618,1789664755.683,1790
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.712111,1789664755.712,1791
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.744588,1789664755.745,1792
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.781753,1789664755.782,1793
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.811671,1789664755.812,1794
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.842196,1789664755.842,1795
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.880754,1789664755.881,1796
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.911819,1789664755.912,1797
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.943381,1789664755.943,1798
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:55.979651,1789664755.980,1799
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.011011,1789664756.011,1800
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.047006,1789664756.047,1801
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.076098,1789664756.076,1802
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.111629,1789664756.112,1803
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.146423,1789664756.146,1804
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.177691,1789664756.178,1805
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.210170,1789664756.210,1806
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.246242,1789664756.246,1807
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.276815,1789664756.277,1808
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.310581,1789664756.311,1809
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.342100,1789664756.342,1810
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.377482,1789664756.377,1811
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.410145,1789664756.410,1812
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.443594,1789664756.444,1813
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.476911,1789664756.477,1814
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.511598,1789664756.512,1815
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.545937,1789664756.546,1816
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.578455,1789664756.578,1817
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.615255,1789664756.615,1818
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.645114,1789664756.645,1819
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.677422,1789664756.677,1820
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.714894,1789664756.715,1821
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.743824,1789664756.744,1822
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.774327,1789664756.774,1823
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.809888,1789664756.810,1824
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.841860,1789664756.842,1825
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.874268,1789664756.874,1826
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.910108,1789664756.910,1827
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.943036,1789664756.943,1828
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:56.977532,1789664756.978,1829
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.012922,1789664757.013,1830
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.042871,1789664757.043,1831
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.075723,1789664757.076,1832
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.110996,1789664757.111,1833
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.146631,1789664757.147,1834
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.177050,1789664757.177,1835
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.214803,1789664757.215,1836
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.243801,1789664757.244,1837
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.273682,1789664757.274,1838
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.310245,1789664757.310,1839
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.342484,1789664757.343,1840
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.374627,1789664757.375,1841
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.412216,1789664757.412,1842
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:05:57.444256,1789664757.444,1843
